date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:00:21	4749/4749	---M--	200	added ('OK')	image/png	etag:%22128d-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/categories-icon-04.png	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/categories-icon-04.png	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:21	4631/4631	---M--	200	added ('OK')	image/png	etag:%221217-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/categories-icon-05.png	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/categories-icon-05.png	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:22	81104/81104	---M--	200	added ('OK')	image/jpeg	etag:%2213cd0-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/course/course-01.jpg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/course/course-01.jpg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:27	43168/43168	---MCZ	200	added ('OK')	text/html	date:Tue,%2021%20Nov%202023%2020:34:28%20GMT	https://dreamslms.dreamstechnologies.com/html/instructor-profile.html	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/instructor-profile.html	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:28	13703/13703	---M--	200	added ('OK')	image/jpeg	etag:%223587-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/user/user1.jpg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/user/user1.jpg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:29	1064/1064	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22428-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-01.svg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-01.svg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:29	1329/1329	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22531-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-02.svg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-02.svg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:30	76056/76056	---M--	200	added ('OK')	image/jpeg	etag:%2212918-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/course/course-02.jpg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/course/course-02.jpg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:31	10208/10208	---M--	200	added ('OK')	image/jpeg	etag:%2227e0-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/user/user2.jpg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/user/user2.jpg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:32	62558/62558	---M--	200	added ('OK')	image/jpeg	etag:%22f45e-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/course/course-03.jpg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/course/course-03.jpg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:32	24168/24168	---M--	200	added ('OK')	image/jpeg	etag:%225e68-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/user/user5.jpg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/user/user5.jpg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:33	85589/85589	---M--	200	added ('OK')	image/jpeg	etag:%2214e55-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/course/course-04.jpg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/course/course-04.jpg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:33	19329/19329	---M--	200	added ('OK')	image/jpeg	etag:%224b81-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/user/user4.jpg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/user/user4.jpg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:34	98557/98557	---M--	200	added ('OK')	image/jpeg	etag:%22180fd-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/course/course-05.jpg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/course/course-05.jpg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:35	15072/15072	---M--	200	added ('OK')	image/jpeg	etag:%223ae0-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/user/user3.jpg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/user/user3.jpg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:35	88060/88060	---M--	200	added ('OK')	image/jpeg	etag:%22157fc-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/course/course-06.jpg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/course/course-06.jpg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:36	26020/26020	---M--	200	added ('OK')	image/jpeg	etag:%2265a4-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/user/user6.jpg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/user/user6.jpg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:36	5295/5295	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2214af-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-1.svg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-1.svg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:37	2594/2594	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22a22-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-2.svg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-2.svg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:37	10561/10561	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%222941-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-3.svg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-3.svg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:38	2613/2613	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22a35-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-4.svg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-4.svg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:39	121016/121016	---M--	200	added ('OK')	image/png	etag:%221d8b8-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/join.png	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/join.png	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:39	24099/24099	---M--	200	added ('OK')	image/jpeg	etag:%225e23-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/course/course-07.jpg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/course/course-07.jpg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:40	11803/11803	---M--	200	added ('OK')	image/jpeg	etag:%222e1b-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/user/user.jpg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/user/user.jpg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:41	13602/13602	---M--	200	added ('OK')	image/jpeg	etag:%223522-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/course/course-08.jpg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/course/course-08.jpg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:41	23699/23699	---M--	200	added ('OK')	image/jpeg	etag:%225c93-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/course/course-09.jpg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/course/course-09.jpg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:42	14703/14703	---M--	200	added ('OK')	image/jpeg	etag:%22396f-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/user/user7.jpg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/user/user7.jpg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:43	19087/19087	---M--	200	added ('OK')	image/jpeg	etag:%224a8f-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/user/user8.jpg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/user/user8.jpg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:43	14649/14649	---M--	200	added ('OK')	image/jpeg	etag:%223939-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/user/user9.jpg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/user/user9.jpg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:44	14610/14610	---M--	200	added ('OK')	image/jpeg	etag:%223912-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/user/user10.jpg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/user/user10.jpg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:45	826/826	---M--	200	added ('OK')	image/png	etag:%2233a-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/lead-01.png	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/lead-01.png	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:45	863/863	---M--	200	added ('OK')	image/png	etag:%2235f-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/lead-02.png	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/lead-02.png	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:46	1266/1266	---M--	200	added ('OK')	image/png	etag:%224f2-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/lead-03.png	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/lead-03.png	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:47	823/823	---M--	200	added ('OK')	image/png	etag:%22337-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/lead-04.png	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/lead-04.png	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:47	726/726	---M--	200	added ('OK')	image/png	etag:%222d6-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/lead-05.png	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/lead-05.png	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:48	715/715	---M--	200	added ('OK')	image/png	etag:%222cb-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/lead-06.png	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/lead-06.png	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:49	36921/36921	---M--	200	added ('OK')	image/png	etag:%229039-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/share.png	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/share.png	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:49	3051/3051	---M--	200	added ('OK')	image/png	etag:%22beb-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/qute.png	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/qute.png	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:50	1269/1269	---M--	200	added ('OK')	image/png	etag:%224f5-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/qute-01.png	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/qute-01.png	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:51	11528/11528	---M--	200	added ('OK')	image/png	etag:%222d08-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/become-02.png	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/become-02.png	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:51	8812/8812	---M--	200	added ('OK')	image/png	etag:%22226c-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/become-01.png	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/become-01.png	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:52	33202/33202	---M--	200	added ('OK')	image/jpeg	etag:%2281b2-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/blog/blog-01.jpg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/blog/blog-01.jpg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:53	32928/32928	---M--	200	added ('OK')	image/jpeg	etag:%2280a0-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/blog/blog-02.jpg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/blog/blog-02.jpg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:54	32906/32906	---M--	200	added ('OK')	image/jpeg	etag:%22808a-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/blog/blog-03.jpg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/blog/blog-03.jpg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:54	32255/32255	---M--	200	added ('OK')	image/jpeg	etag:%227dff-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/blog/blog-04.jpg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/blog/blog-04.jpg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:55	2234/2234	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%228ba-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-07.svg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-07.svg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:56	1336/1336	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22538-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-08.svg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-08.svg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:56	3060/3060	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22bf4-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-09.svg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-09.svg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:57	3796/3796	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22ed4-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-10.svg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-10.svg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:58	11333/11333	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%222c45-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-16.svg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-16.svg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:59	2550/2550	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%229f6-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-12.svg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-12.svg	(from https://dreamslms.dreamstechnologies.com/html/)
08:00:59	3251/3251	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22cb3-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-13.svg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-13.svg	(from https://dreamslms.dreamstechnologies.com/html/)
08:01:00	3200/3200	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22c80-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-14.svg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-14.svg	(from https://dreamslms.dreamstechnologies.com/html/)
08:01:00	4144/4144	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221030-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-15.svg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-15.svg	(from https://dreamslms.dreamstechnologies.com/html/)
08:01:01	7472/7472	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221d30-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-17.svg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-17.svg	(from https://dreamslms.dreamstechnologies.com/html/)
08:01:02	11804/11804	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%222e1c-60a70e45a4500%22	https://dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-18.svg	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/assets/img/icon/icon-18.svg	(from https://dreamslms.dreamstechnologies.com/html/)
08:01:02	32456/32456	---MCZ	200	added ('OK')	text/html	date:Tue,%2021%20Nov%202023%2020:34:28%20GMT	https://dreamslms.dreamstechnologies.com/html/deposit-instructor-dashboard.html	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/deposit-instructor-dashboard.html	(from https://dreamslms.dreamstechnologies.com/html/)
08:01:03	40634/40634	---MCZ	200	added ('OK')	text/html	date:Tue,%2021%20Nov%202023%2020:34:28%20GMT	https://dreamslms.dreamstechnologies.com/html/student-profile.html	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/student-profile.html	(from https://dreamslms.dreamstechnologies.com/html/)
08:01:03	29372/29372	---MCZ	200	added ('OK')	text/html	date:Tue,%2021%20Nov%202023%2020:34:28%20GMT	https://dreamslms.dreamstechnologies.com/html/deposit-student-dashboard.html	C:/My%20Web%20Sites/FileMakr%20Temepelate/dreamslms.dreamstechnologies.com/html/deposit-student-dashboard.html	(from https://dreamslms.dreamstechnologies.com/html/)
